place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJLzVDusQEdkgRelObBaL_jto,Westminster Abbey,"20 Deans Yd, London SW1P 3PA, United Kingdom",51.4993695,-0.1272993,church,4.6,0
ChIJH-tBOc4EdkgRIsJgzUZIjXU,St Martin-in-the-Fields,"Trafalgar Square, London WC2N 4JJ, United Kingdom",51.5087908,-0.1267527,church,4.6,0
ChIJ-_MPEVMbdkgRbd3cb-j3eyI,Holy Sepulchre Church,"Holborn Viaduct, London EC1A 2DQ, United Kingdom",51.5166662,-0.1023976,church,4.5,0
ChIJQ3TW1LsIdkgRf0aUO-r8_pQ,South London Alliance Church,"Enhanceable Center, 13 Geneva Rd, Kingston upon Thames KT1 2TW, United Kingdom",51.4015026,-0.2982533,church,0,0
ChIJFVW5ct4EdkgRCVHhvOArHzs,St Stephen's Church,"38-42 Rochester Row, London SW1P 1LE, United Kingdom",51.4952598,-0.1356232,church,4.4,0
ChIJB7VQqHwGdkgR6Ip9ACJYi8Y,"St Leonard’s Church, Streatham","Streatham High Rd, London SW16 1HS, United Kingdom",51.4295456,-0.1315739,church,4.5,0
ChIJL_0da50GdkgRjLz0rs4ZR5M,Streatham Central Church,"27 Dingley Ln, London SW16 1AZ, United Kingdom",51.4370007,-0.1327181,church,4.6,0
ChIJUVPKyH0GdkgR5ufdpB6yN0I,"St Alban's Church, Streatham","Pretoria Rd, London SW16 6RR, United Kingdom",51.42476070000001,-0.1427566,church,4.4,0
ChIJP-06vnwGdkgRh2zbrCADK9I,Mitcham Lane Baptist Church,"230 Mitcham Ln, London SW16 6NT, United Kingdom",51.4211688,-0.1457384,church,4.3,0
ChIJKeGmU4IGdkgRZ57xiwgv8uE,"English Martyrs Catholic Church, Streatham","2 Mitcham Ln, London SW16 6NN, United Kingdom",51.4288132,-0.1317599,church,4.6,0
ChIJr7uPBGEGdkgRU5RcSj3ewqA,Streatham Vale Baptist Church,"65 Leonard Rd, London SW16 5SY, United Kingdom",51.4124194,-0.144208,church,5,0
ChIJvR7XZPUGdkgR-_CGHwW9cL8,"Church of Saint Olave, Mitcham","Church Walk, London SW16 5JH, United Kingdom",51.407903,-0.139994,church,4.7,0
ChIJP-06vnwGdkgRI6qYnLK2omU,St James' West Streatham Church,"236 Mitcham Ln, London SW16 6NT, United Kingdom",51.4208299,-0.146061,church,4.5,0
ChIJqxT8xCcEdkgRtY4iCfwPnjc,Potter's House Christian Church Streatham,"Gracefield Gardens Health Centre, 2-8 Gracefield Gardens, London SW16 2ST, United Kingdom",51.4327853,-0.1280796,church,0,0
ChIJXctYxh8EdkgRrEs0dGxU0R8,"St Peter's Church, Streatham","Leigham Ct Rd, Norwood, London SW16 2SD, United Kingdom",51.4318354,-0.1149597,church,4.6,0
ChIJny7zlicEdkgRTUMRQrXVlw8,New Covenant Church,"21-29 Pendennis Rd, London SW16 2SS, United Kingdom",51.4319204,-0.1257929,church,4.5,0
ChIJNb8zvYQGdkgR8uUgNJao0Sc,"Immanuel and St Andrew's Church, Streatham","452 Streatham High Rd, London SW16 3PY, United Kingdom",51.4205907,-0.1286179,church,3.8,0
ChIJl-gV7V4GdkgRFe-YFLGvs8A,Streatham Park Cemetery Chapel,"Jolly Mews, Mitcham SW16 5FP, United Kingdom",51.4083698,-0.143589,church,4.2,0
ChIJSajd64QGdkgRnXz9pOQKZiw,Streatham URC Church,"388 Streatham High Rd, London SW16 6HX, United Kingdom",51.424243,-0.1308623,church,4.6,0
ChIJkzauZSIEdkgRuiDCIuSe9Zs,"St Margaret the Queen, Streatham","Barcombe Ave, London SW2 3BH, United Kingdom",51.4384598,-0.1197736,church,4.6,0
ChIJwU9ZbJIGdkgRr-cEXmqQsrs,"St Bartholomew's Catholic Church, Norbury","159 Ellison Rd, London SW16 5DE, United Kingdom",51.413952,-0.1279589,church,4.7,0
ChIJZdbEJoEGdkgR8o9Paho5NY8,Streatham Methodist Church,"101 Riggindale Rd, London SW16 1QH, United Kingdom",51.4264562,-0.1376859,church,3.7,0
ChIJQ60ZDYoGdkgRfI5On-bW4oQ,Church of the Holy Redeemer,"Parish Hall, Churchmore Rd, London SW16 5UZ, United Kingdom",51.41381029999999,-0.1398697,church,4.2,0
ChIJrWMWfoYGdkgRaEpIuGtRiDE,Hambro Road Baptist Church,"Hambro Rd, London SW16 6JB, United Kingdom",51.42293249999999,-0.1348581,church,5,0
ChIJoeRqZ50GdkgRi_KZsFUnmaE,Refuge Temple Church of Our Pastor,"35B Sunnyhill Rd, London SW16 2UG, United Kingdom",51.4305168,-0.127199,church,4.8,0
ChIJG9CI0RYEdkgRnu1Rc7aaWuE,The Word Church,"220 Upper Tulse Hill, London SW2 2NS, United Kingdom",51.4445719,-0.1116704,church,0,0
ChIJO9Yn0EAEdkgRdyajtUBRf90,St Pauls Church Office,"24 Blenheim Gardens, Brixton Hill, London SW2 5BZ, United Kingdom",51.4539905,-0.1224842,church,0,0
ChIJoXAGZzwEdkgRkC3fFoZQVv0,Christ Church Streatham,"3 Christchurch Rd, Brixton Hill, London SW2 3ET, United Kingdom",51.4445541,-0.1216838,church,4.5,0
ChIJiyuHymkEdkgR6Y9NG5mt3ig,Saint Matthew's Church Brixton,"Brixton Hill, London SW2 1JF, United Kingdom",51.4596634,-0.1161591,church,4.3,0
ChIJnbC2FEEEdkgRNvmqtTU75-Y,"Corpus Christi Catholic Church, Brixton","11 Trent Rd, Brixton Hill, London SW2 5BJ, United Kingdom",51.4559283,-0.119325,church,4.5,0
ChIJbwXr-TEEdkgRmrkODRLOToM,St Thomas with St Stephen Church,"St. Thomas's Church, Telford Ave, London SW2 4XW, United Kingdom",51.4419744,-0.134433,church,4.7,0
ChIJczVxWUMEdkgRlPq7ICwX2sw,London Brixton Seventh-day Adventist Church,"Santley St, London SW4 7QG, United Kingdom",51.46145629999999,-0.1226745,church,4.7,0
ChIJ0yJWlEAEdkgRzd3Xd8n0qFA,Ruach City Church - Brixton,"122 Brixton Hill, London SW2 1RS, United Kingdom",51.45339449999999,-0.1212319,church,4.6,0
ChIJD31dqDkEdkgRP95JnBOXSg0,All Saints Church,"All Saints Vicarage, 250 Lyham Rd, Brixton Hill, London SW2 5NP, United Kingdom",51.4486034,-0.1261335,church,4.4,0
ChIJga7RkRgEdkgRzqtBZ7GKaOo,St Simon & St Jude's Church,"5 Hillside Rd, London SW2 3HL, United Kingdom",51.4389389,-0.1151442,church,4.9,0
ChIJOcFre2kEdkgR3r8gOI_gZaM,Brixton Unitarian Church,"Brixton Unitarian Christian Church, 63 Effra Rd, London SW2 1BZ, United Kingdom",51.4570545,-0.1137854,church,3.6,0
ChIJnahI92kEdkgRTYm6Dt5aVbo,Trinity Congregational Church,"St Matthew's Rd, London SW2 1NF, United Kingdom",51.4577043,-0.1157635,church,0,0
ChIJVSrvI30EdkgRod2iJtktC1Q,St Matthew's Church,"Lilford Rd, London SE5 9HY, United Kingdom",51.4689091,-0.0987723,church,4.5,0
ChIJAcfxKTMbdkgR3NnFFG0Ctlk,The Swiss Church in London,"79 Endell St, London WC2H 9DY, United Kingdom",51.515341,-0.1262053,church,4.4,0
ChIJ-dPjQFgEdkgRA32YejnvrbQ,Stockwell Methodist Church,"Stockwell Methodist Church, 38 Jeffreys Rd, London SW4 6QX, United Kingdom",51.4712475,-0.127443,church,5,0
ChIJWzyLeFkFdkgRrUNhOIYwaGs,Word of Life Church London,"61-65, Paulet Rd, Vassal, London SE5 9HW, United Kingdom",51.4718252,-0.1012352,church,4.2,0
ChIJf8frmTQEdkgRik305IXfKAU,St Thomas with St Stephen Church,"35 Weir Rd, London SW12 0NU, United Kingdom",51.4472084,-0.1388514,church,3.9,0
ChIJH3L-W-YEdkgRO_EQFAjVP1c,Church Of England,"36 Causton St, London SW1P 4AU, United Kingdom",51.4903173,-0.1316532,church,0,0
ChIJOxU5B34FdkgRvzzYcOiUIYc,Hillsong Church London,"268-269 Tottenham Court Rd, London W1T 7AQ, United Kingdom",51.5167193,-0.1301708,church,4.8,0
ChIJJ_Rz0FwEdkgRkoMrLhJheTs,St Paul's Church,"184-188 Ferndale Rd, London SW9 8AH, United Kingdom",51.4630738,-0.1207938,church,4.4,0
ChIJnU5QCmAEdkgRjVnyaS5bTq0,"St Michael's Church, Stockwell","56 Stockwell Park Rd, London SW9 0DA, United Kingdom",51.4717837,-0.117943,church,4.5,0
ChIJiY4P8osEdkgR6HI4YA0ScOM,"Christ Church, Brixton Road","The Co-op Centre, 90 Brixton Rd, Vassal, London SW9 6BE, United Kingdom",51.4775404,-0.1125755,church,4.4,0
ChIJW8TMJ2QEdkgRR0CW6g4Zukw,"St John the Evangelist Church, Angell Town","49 Wiltshire Rd, London SW9 7NE, United Kingdom",51.4675,-0.1091667,church,4.3,0
ChIJAQtBn0IEdkgRRQ0Sxe9sLA4,Universal Pentecostal Church - Brixton,"20 Acre Ln, London SW2 5SG, United Kingdom",51.4609557,-0.1172622,church,4.9,0
ChIJ3Zjzqn0EdkgR3KP1qLMRmbc,The Potter's House Church Brixton,"61 Lilford Rd, Vassal, London SE5 9HY, United Kingdom",51.47054499999999,-0.1021261,church,4.6,0
ChIJjZBOzG4EdkgRcgLKs7fxAVw,Petra Church UK,"St Vincents Community Centre, London SW2 1AS, United Kingdom",51.4590476,-0.1110076,church,0,0
ChIJpxIoKGcEdkgRW4JtRSx08fE,Our Lady of the Rosary Brixton,"364 Brixton Rd, London SW9 0TH, United Kingdom",51.4667434,-0.1135003,church,4.6,0
ChIJTdZeM0EEdkgRJph8eF_SHWY,NTCG Brixton Community Church,"Lambert Rd, Brixton Hill, London SW2 5BB, United Kingdom",51.45530189999999,-0.1225557,church,4.6,0
ChIJ_fM-244EdkgRF9YDYl4r7jE,Missão Catolica Portuguesa,"6nz, 6 Minerva Cl, Vassal, London SW9 6NZ, United Kingdom",51.47928959999999,-0.1085502,church,4,0
ChIJ7YgFDWIEdkgRc0fFY0tditM,Mostyn Road Methodist Church.,"Eamonn Casey House, Mostyn Rd, Myatts Field South, London SW9 6PH, United Kingdom",51.4724511,-0.1101094,church,4.1,0
ChIJwUvIvTkEdkgRVS1kQ-IZE84,"Beacon Church, Brixton","95 Kingswood Rd, Brixton Hill, London SW2 4JW, United Kingdom",51.4484615,-0.1277186,church,5,0
ChIJwy5oKT4EdkgRaQO2wuOJZFM,Brixton Hill Methodist Church,"Elm Park, London SW2 2TX, United Kingdom",51.4515235,-0.1211439,church,4.7,0
ChIJyXR9Ms0EdkgRgVvkP_ffWLg,Chinese Church In London - SOC,"166A Shaftesbury Ave, London WC2H 8JB, United Kingdom",51.5142992,-0.127606,church,4.6,0
ChIJuy5QOFABdkgRF5cRILyJ9VY,"Christ Church, Gipsy Hill","1 Highland Rd, Norwood, London SE19 1DP, United Kingdom",51.4216252,-0.0838445,church,4.6,0
ChIJWQjI_k8BdkgRtJFoMaycIFU,Upper Norwood Methodist Church,"Westow Hill, Norwood, London SE19 1TQ, United Kingdom",51.42006569999999,-0.0822484,church,4.7,0
ChIJGwVfLUIBdkgRF5yIS5ExjHA,"St Paul's Church, Crystal Palace","Hamlet Rd, London SE19 2AW, United Kingdom",51.4159257,-0.0730106,church,4.5,0
ChIJKxCC8kkBdkgRRyJJvNyiaog,"All Saints Church, Upper Norwood","All Saints Church is actually in Church Road, London, SE19 3EP not, 49 Chevening Rd, London SE19 3TD, United Kingdom",51.4106521,-0.0858988,church,4.1,0
ChIJKYQLbUUBdkgRN81xJMB3Rr8,Upper Norwood United Reformed Church,"12 St Aubyn's Rd, London SE19 3AD, United Kingdom",51.4185661,-0.0805478,church,0,0
ChIJmx0U0lIBdkgRdyuTMFPcJt8,"Church of the Faithful Virgin, Norwood","145 Central Hill, London SE19 1RS, United Kingdom",51.4224845,-0.09365169999999999,church,4.7,0
ChIJ8QZroHsBdkgRYuHsBZJ3eZw,The Redeemed Christian Church of God,"London SE19, United Kingdom",51.4191259,-0.08046289999999999,church,0,0
ChIJI7hC4FIBdkgRPAEeigqyBRo,Christ Central Crystal Palace,"Harris City Academy, Maberley Rd, London SE19 2JH, United Kingdom",51.41154419999999,-0.0755067,church,5,0
ChIJ0XHhvkcBdkgRVXek2nTkpwk,"St John the Evangelist, Upper Norwood","1 Sylvan Rd, London SE19 2RX, United Kingdom",51.4115489,-0.0801713,church,4.6,0
ChIJQ6d0hE8BdkgRTtqUQEdtfj0,"Salvation Army Church, Crystal Palace & Upper Norwood","58-60 Westow St, London SE19 3AF, United Kingdom",51.4181453,-0.0823695,church,5,0
ChIJtyJ7T1EBdkgRt11PFsuijc8,Grace Temple Church,"7 Bridgetown Cl, Norwood, London SE19 1JZ, United Kingdom",51.4250487,-0.08681720000000001,church,0,0
ChIJHxjRSFgBdkgRKPURFpsyk7E,"St Margaret Clitherow RC Church, Dulwich","4 Kingswood Dr, London SE19 1UR, United Kingdom",51.4276138,-0.0817832,church,4.8,0
ChIJhblLmOQBdkgROJyeXGb6HnA,Jesus Chapel UK,"Maberley Rd, London SE19 2JH, United Kingdom",51.41151929999999,-0.0754857,church,5,0
ChIJAW7ZhkUBdkgRYnwPARnKLV4,Greek Orthodox Church of Saints Constantine and Helen,"69A Westow St, London SE19 3RW, United Kingdom",51.41746389999999,-0.0815833,church,4.5,0
ChIJvxemv7YGdkgRFeTEpXl_A_Y,Downsview Methodist Church,"Waddington Way, London SE19 3XH, United Kingdom",51.41392829999999,-0.1006656,church,4.5,0
ChIJQYYsbUUBdkgRlZ67eSql4sU,Celestial Church of Christ - Covenant of God Parish,"12 St Aubyn's Rd, London SE19 2NP, United Kingdom",51.4185569,-0.0804928,church,4.1,0
ChIJhYKUW64GdkgRkkMu-ufD-sg,Kingdom of Healing Christian Center,"st joseph infant and nursery school, Crown Dl, London, United Kingdom",51.422622,-0.1013786,church,0,0
ChIJEZdZRqwGdkgR8EznPASg9ck,Worldwide Mission Fellowship,"61-65 Elder Rd, Norwood, London SE27 9NB, United Kingdom",51.4257514,-0.09863169999999999,church,5,0
ChIJM43FMpsDdkgRCnP35T2JvJc,Royalhouse Chapel International - South London Mission (SLM),"Kingsdale Foundation School, Alleyn Park, London SE21 8SB, United Kingdom",51.4321938,-0.0853389,church,5,0
ChIJQ-bfMkIBdkgRlEErpINgoQo,"Saint Paul's, Anerley","Norwood, London SE21 8BU, United Kingdom",51.4317231,-0.0904711,church,0,0
ChIJky6IM0MEdkgRs4ubmIC3gSs,Church Of the First Born - Brixton,"5 Allardyce St, London SW4 7RX, United Kingdom",51.4624165,-0.1212549,church,4.4,0
ChIJCbV8gn4EdkgR8SmjXJRCQPs,Harvest Mission Outreach,"34 Electric Ln, London SW9 8JT, United Kingdom",51.46141679999999,-0.1140554,church,0,0
ChIJCeJinl4EdkgRARRRvSf3XWc,Stockwell Parish St Andrew and St Michael,"102 Lingham St, London SW9 0UP, United Kingdom",51.4677814,-0.1211406,church,4.3,0
ChIJ72hPfvYEdkgRfVF2W3zI6b4,Stockwell Baptist Church,"276 S Lambeth Rd, London SW8 1UJ, United Kingdom",51.4755978,-0.1232409,church,4.7,0
ChIJqwifS30EdkgRoEfQ9TJETSY,Michael Church,"131 Burton Rd, Vassal, London SW9 6TG, United Kingdom",51.47195929999999,-0.1052704,church,0,0
ChIJIftf6PEEdkgRqhK0XSME7SI,"St Anne and All Saints Church, South Lambeth","Miles St, London SW8 1RL, United Kingdom",51.4826142,-0.1242671,church,4.5,0
ChIJ50sUdfQEdkgRoZ_ud3HzgFE,"St Stephen's Church, South Lambeth","St Stephen's Terrace, London SW8 1DH, United Kingdom",51.4781645,-0.121306,church,4.5,0
ChIJp4sUugYFdkgR6SOUZwKpBog,"Our Lady of Mount Carmel and St Joseph, Nine Elms","8a Battersea Park Rd, Nine Elms, London SW8 4BH, United Kingdom",51.4774334,-0.1468814,church,4.6,0
ChIJm_FOVecFdkgRwUo2nbEv2kc,Luz del Mundo Londres UK,"114 Union Rd, London SW8 2SH, United Kingdom",51.4708615,-0.1332958,church,5,0
ChIJs99rsvkEdkgRwYNcUU2OBoU,Springfield Methodist Church,"Wesley Apartments, 200 Wandsworth Rd, London SW8 2JU, United Kingdom",51.4759572,-0.1311627,church,4.4,0
ChIJ1y2ni9EPdkgRgKtLs21jE_Y,"Parish Church of St Stephen and St Thomas, Shepherd's Bush","1 Coverdale Rd, London W12 8JJ, United Kingdom",51.5054199,-0.2290652,church,4.1,0
ChIJHSzzCiQDdkgRLOof2oU2-mQ,Sjømannskirken i London - The Norwegian Church and Seamen's Mission,"1 St. Olav Square, Albion St, London SE16 7JB, United Kingdom",51.4992878,-0.05387049999999999,church,4.7,0
ChIJs3zN5p8FdkgRDGaKYhRyN1E,St. Stephens Church,"Battersea Bridge Rd, London SW11 3AP, United Kingdom",51.47250390000001,-0.1653172,church,5,0
ChIJ2ajUmSMDdkgRpvSASeQzHdY,London Open Door Church,"London SE16 2TN, United Kingdom",51.4980798,-0.05500439999999999,church,0,0
ChIJnUlqPr0FdkgRvPHs8U9YXjA,St Andrew's URC Church,"1 Altenburg Gardens, London SW11 1JH, United Kingdom",51.4611784,-0.1623919,church,5,0
ChIJl9FdZncFdkgRUbwDnyHxMwY,"St Mary's Church, Battersea","Battersea Church Rd, London SW11 3NA, United Kingdom",51.4765154,-0.1754018,church,4.6,0
ChIJ-bvyEEsddkgRcAOUY7Cvy0k,Destiny Church London,"1 Addington Square, London SE5 0HF, United Kingdom",51.4806888,-0.093677,church,5,0
ChIJlwIj7csEdkgRmjLeRCyCajo,Corpus Christi Catholic Church,"1-5 Maiden Ln, London WC2E 7NB, United Kingdom",51.5109193,-0.1225225,church,4.8,0
ChIJx5b5wqkFdkgR_97VTr7X6XY,Ridley Hall Church,"Broughton St, London SW8 3RD, United Kingdom",51.47205779999999,-0.1482617,church,5,0
ChIJS8n9DnsEdkgRqnsX404pyrU,Body of Christ Christian Centre,"61, 65 Paulet Rd, Vassal, London SE5 9HW, United Kingdom",51.4719957,-0.1018457,church,4,0
ChIJvwyiQnUCdkgRU_on3hm18_Q,TRINITY CHURCH OF ENGLAND,"Leahurst Rd, London SE13 5HZ, United Kingdom",51.453248,-0.0008212,church,0,0
ChIJyRIxKt8EdkgR6fffz2QWZhc,Westminster Chapel,"Buckingham Gate, London SW1E 6BS, United Kingdom",51.49888499999999,-0.138101,church,4.4,0
ChIJL05xgcQEdkgR2A3E1SqEicc,Lady Chapel,"9748 Abingdon St, London SW1P 3JY, United Kingdom",51.4993588,-0.1264943,church,4.6,0
ChIJt5SrER4ddkgRaQaCUFB8nvc,"St John of Jerusalem Church, Hackney","Lauriston Rd, Hackney E9 7EY, United Kingdom",51.5404108,-0.0460392,church,4.6,0
ChIJK6_4Tdyp2EcRFNAJkjSzesE,TRINITY CHURCH OF ENGLAND,"Taunton Rd, London SE12 8PD, United Kingdom",51.4548917,0.0080463,church,0,0
ChIJW50R2x4adkgR8tDO_1uRS4I,Pilgrim Tabernacle,"Martin Primary School, Plane Tree Walk, London N2 9JP, United Kingdom",51.5946619,-0.1685337,church,5,0
ChIJL5rjHR8fdkgRksJUiW11-9c,Bush Hill Park United Reformed Church,"25 Main Ave, Enfield EN1 1DJ, United Kingdom",51.644959,-0.067701,church,4.7,0
ChIJbcqFMlYEdkgRblsJHoWAqgU,"Christ Church, Stockwell","Union Grove, London SW8 2QJ, United Kingdom",51.4721731,-0.1321685,church,4.2,0
ChIJw4q6w_8EdkgRjPFdDvORuVQ,Christ Apostolic Church,"100 Stewart's Rd, Nine Elms, London SW8 4UG, United Kingdom",51.4743967,-0.1398268,church,5,0
ChIJhQdlAP8EdkgRQnu4TdKoZBQ,"St George Thessaly, Battersea Fields Parish","11 Patmore St, Nine Elms, London SW8 4JD, United Kingdom",51.4753923,-0.1377842,church,4.6,0
ChIJJavgkWcFdkgRVxOWYMf9-A4,St Augustine's Church,"Queen's Gate, South Kensington, London SW7 5LP, United Kingdom",51.49339639999999,-0.1780396,church,4.5,0
ChIJvxDVUjIDdkgRr7lfjL93vao,St George-in-the-East Church,"14 Cannon St Rd, London E1 0BH, United Kingdom",51.51000000000001,-0.059722,church,4.6,0
ChIJXfu_7rwEdkgRD7F4NFQafvI,"St George's Cathedral, Southwark","Cathedral House, Westminster Bridge Rd, London SE1 7HY, United Kingdom",51.4976601,-0.1075533,church,4.6,0
ChIJp5bKFT8FdkgRfeer16oFkqc,St Saviours,"Walton St, London SW3 1SA, United Kingdom",51.4976087,-0.1626989,church,4,0
ChIJA4znc5AFdkgRTLfx0joHk4k,"Potter's House Church, Wandsworth","66 St John's Hill, London SW11 1AD, United Kingdom",51.4619148,-0.1734011,church,4.8,0
ChIJ40f30r4adkgRi4i4W2C3f0U,St John's Wood Church,"Lord’s Roundabout, London NW8 7NE, United Kingdom",51.53046819999999,-0.1682359,church,4.6,0
ChIJH0mJIuUPdkgRdgBvyGVQUXk,"St George's Church, Campden Hill","Aubrey Walk, London W8 7JG, United Kingdom",51.5068625,-0.1998823,church,4.5,0
ChIJUfs0G3YGdkgRMYGZkio0sAo,"All Saints Church, Tooting","Brudenell Rd, London SW17 8DQ, United Kingdom",51.4302897,-0.1570773,church,4.7,0
ChIJA7BrLMoadkgRvDJF9VoahzA,"St Mary's Church, Marylebone","Wyndham Pl, York St, London W1H 1PQ, United Kingdom",51.51982959999999,-0.1616022,church,4.5,0
ChIJo5JyuXQEdkgReTeYt-4vKcM,Herne Hill Baptist Church.,"Half Moon Ln, London SE24 9HU, United Kingdom",51.4525444,-0.09828289999999999,church,4.3,0
ChIJx7dNgIoDdkgRoHdCrkdn-YI,Herne Hill United Church,"Red Post Hill, Herne Hill SE24 9PW, United Kingdom",51.4595424,-0.0933249,church,4.1,0
ChIJD3TPfnQEdkgRBKf0781HyQs,Saint Paul's Church,"Herne Hill, London SE24 9LY, United Kingdom",51.4548156,-0.0992985,church,4.3,0
ChIJR9JsFDsFdkgRUO58MipnK68,St Saviour's Church,"Herne Hill Rd, London SE24 0AY, United Kingdom",51.46288699999999,-0.097927,church,4.8,0
ChIJvbfGZAwEdkgRcUYqlaz_wSk,New Testament Church of God - Herne Hill,"46 Guernsey Grove, Norwood, London SE24 9DE, United Kingdom",51.4482864,-0.1009219,church,4.3,0
ChIJ4ZtdCm4EdkgR2qwVbjfWxHY,Railton Methodist Church Community Centre,"143-145 Railton Rd, London SE24 0LT, United Kingdom",51.4572869,-0.1066138,church,4.6,0
ChIJgzd_bnIEdkgRURRSl_wV9pM,International Felloship for Christ (CGWF),"213a Railton Rd, London SE24 0JX, United Kingdom",51.4554887,-0.1045198,church,4,0
ChIJIwtvgwgEdkgRR6RyKGF_Y4o,All Saints West Dulwich,"Lovelace Rd, Norwood, London SE21 8JY, United Kingdom",51.4416437,-0.0974674,church,4.6,0
ChIJx0YFsXAEdkgRMx8es88hH0o,Seventh Day Adventists Church,"Heron Rd, London SE24 0HZ, United Kingdom",51.4615635,-0.1001268,church,0,0
ChIJabjmExEEdkgRC_hmov5YUAQ,"Holy Trinity Church, Norwood","Trinity Rise, Norwood, London SW2 2QP, United Kingdom",51.4451276,-0.1093136,church,4.5,0
ChIJH68F6yUFdkgRVhDm1ZI7Cl0,Grace Church Dulwich,"Turney Rd, Norwood, London SE21 8LU, United Kingdom",51.4461669,-0.0979956,church,4.8,0
ChIJ5Vhl0IsDdkgRb6IFUwrZOaw,Parish Church of Saint Faith,"St Faiths Church, 62 Red Post Hill, London SE24 9JQ, United Kingdom",51.4563931,-0.0908155,church,3.7,0
ChIJe_Em6YoDdkgR8XRxOtP4yyM,Methodist Church Hall,"155 Half Moon Ln, London SE24 9JG, United Kingdom",51.4535127,-0.0917254,church,0,0
ChIJ2TKEzHAEdkgRla2X-d69GSs,South East London Community Seventh-day Adventist Church,"71B Heron Rd, London SE24 0HZ, United Kingdom",51.46088409999999,-0.0997424,church,5,0
ChIJ999jyG8EdkgRVLoNIfb02To,Barbara Otchere Ministries,"28 Corry Drive, Moorlands Estate, Coldharbour Ln, London SW9 8QT, United Kingdom",51.4603846,-0.1067801,church,5,0
ChIJ2b2SAncEdkgRC8W2BywaY1Y,St Philip & James R C Church,"Poplar Walk, London SE24 0BS, United Kingdom",51.461097,-0.09843149999999999,church,4.7,0
ChIJ3a0LFBEEdkgR_f-XFarle1Y,The church steeple on Trinity Rise,"53 Trinity Rise, Norwood, London SW2 2QP, United Kingdom",51.445087,-0.109466,church,0,0
ChIJUeea3xKq2EcRJi922kUYM64,Bromley Methodist Church,"College Rd, Bromley BR1 3NS, United Kingdom",51.4079476,0.0140916,church,4.4,0
